update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
837,13713408,149.1280874954693,87553,3.9514910686374907,0.19900896346368707,0.0,3.9944443702697754,13.857023411371237,6.661459498108267,2.0,84.0,0.6072206692770123,3.6536866426467896,-0.006495588300822419,0.011277817578957183,0.062427804091643044,3.9514910686374907,0.19900896346368707,0.0,3.9944443702697754
838,13729792,153.90689005251278,87660,3.9621952157124403,0.01807265800631876,3.8499999046325684,3.9944443702697754,13.609715242881071,6.506157842280045,2.0,54.0,0.5879750875756145,3.658455204218626,-0.0035140917802891636,0.0053792538346897345,0.04541915007920089,3.9621952157124403,0.01807265800631876,3.8499999046325684,3.9944443702697754
839,13746176,150.76240723124317,87768,3.955150109315734,0.16263957168902274,0.0,3.9944443702697754,13.76396997497915,6.382458988356104,2.0,54.0,0.6228170227259398,3.6596584357321262,0.005694472452887567,0.016180171362066176,0.06450591417123035,3.955150109315734,0.16263957168902274,0.0,3.9944443702697754
840,13762560,154.58097582278444,87874,3.9614731044948,0.01722307758967016,3.866666555404663,3.9944443702697754,13.869676320272573,6.200309141946748,2.0,48.0,0.5937754837796092,3.662005852907896,-0.00013912627491663443,0.004781857329362538,0.04909823818869929,3.9614731044948,0.01722307758967016,3.866666555404663,3.9944443702697754
841,13778944,153.5311121851867,87981,3.9551379386637664,0.16367515900897642,0.0,3.9944443702697754,13.741554054054054,6.447089455698662,2.0,74.0,0.6351559394970536,3.6544248796999454,0.0030646926657027507,0.018022678399574943,0.0606231543092545,3.9551379386637664,0.16367515900897642,0.0,3.9944443702697754
842,13795328,157.7456268950078,88085,3.954226105997007,0.16472228429343128,0.0,3.9944443702697754,14.032534246575343,6.386707869725273,2.0,59.0,0.6021384401246905,3.6498156525194645,-0.008305807667056797,0.015273497727321228,0.06914955127707617,3.954226105997007,0.16472228429343128,0.0,3.9944443702697754
843,13811712,152.42032664918386,88193,3.958509983477732,0.11593940861050364,0.0,3.9944443702697754,13.739748953974896,6.422245721267593,2.0,43.0,0.6044413028284907,3.6535797640681267,-0.004350696477558813,0.009801739674003329,0.048850689537511385,3.958509983477732,0.11593940861050364,0.0,3.9944443702697754
844,13828096,159.88445518457993,88295,3.9513421924174335,0.19947343415704927,0.0,3.9944443702697754,13.90420168067227,6.5508405382549375,2.0,69.0,0.627288312651217,3.6552322283387184,-0.0024682175871930667,0.015935194947815035,0.0782113385108928,3.9513421924174335,0.19947343415704927,0.0,3.9944443702697754
845,13844480,157.2547701619479,88399,3.951419845862413,0.20145002787048874,0.0,3.9944443702697754,13.798456260720412,6.31204280794434,2.0,37.0,0.5863861413672566,3.6453105583786964,-0.007429373164995923,0.01485281695931917,0.06078424590401499,3.951419845862413,0.20145002787048874,0.0,3.9944443702697754
846,13860864,150.91363239069375,88508,3.954030950290223,0.16451686684040795,0.0,3.9944443702697754,14.13338997451147,7.674011233124349,2.0,145.0,0.6322409817948937,3.6461234986782074,0.008457066526716517,0.02146944189007627,0.07538446064623518,3.954030950290223,0.16451686684040795,0.0,3.9944443702697754
847,13877248,152.4173729936028,88615,3.960425865323432,0.019054436424820964,3.8138887882232666,3.9944443702697754,14.246684350132625,6.859598338105176,2.0,67.0,0.6496112691238523,3.647136617451906,0.005137171740898339,0.007430696794472169,0.056156413579899346,3.960425865323432,0.019054436424820964,3.8138887882232666,3.9944443702697754
848,13893632,152.89583770262698,88722,3.959956914705682,0.02025951753077465,3.6888887882232666,3.9944443702697754,14.415505226480835,7.293427187916739,2.0,112.0,0.6381453201174736,3.642161149531603,-0.0021886680615352816,0.006645434554229723,0.049662488629920475,3.959956914705682,0.02025951753077465,3.6888887882232666,3.9944443702697754
849,13910016,152.31662075396787,88830,3.960020438084782,0.018834792763921922,3.8416666984558105,3.9944443702697754,14.392638036809815,6.78052698188479,2.0,57.0,0.6311935652047396,3.6425615921616554,-0.0017727749154801131,0.006516197732707951,0.049317545029149465,3.960020438084782,0.018834792763921922,3.8416666984558105,3.9944443702697754
850,13926400,150.487818751564,88939,3.9584011838731388,0.11631573324342027,0.0,3.9944443702697754,13.773378264532434,6.417386264230134,2.0,47.0,0.5904419124126434,3.6465463042259216,-0.01361810019989207,0.011548964197572786,0.05592781557918362,3.9584011838731388,0.11631573324342027,0.0,3.9944443702697754
851,13942784,156.42875801902383,89044,3.9577363821333402,0.11802144518765252,0.0,3.9944443702697754,13.998287671232877,8.106419565000358,2.0,179.0,0.5696727288886905,3.649047054350376,-0.008703063784196274,0.012856084966188064,0.05620422502592237,3.9577363821333402,0.11802144518765252,0.0,3.9944443702697754
852,13959168,152.34316250315493,89151,3.962550839144006,0.017792073507580816,3.8694443702697754,3.9944443702697754,13.481692432872254,6.405146811682172,2.0,47.0,0.5902545833960176,3.665020853281021,-0.006926275442310725,0.005229014190263115,0.04384469871112787,3.962550839144006,0.017792073507580816,3.8694443702697754,3.9944443702697754
853,13975552,152.54677478011808,89259,3.9614477280843055,0.016862018840884063,3.9000000953674316,3.9944443702697754,13.878813559322033,6.070327270306742,2.0,36.0,0.5583108477294445,3.6590027026832104,-0.008612482255557552,0.004568214106257074,0.037798256587044596,3.9614477280843055,0.016862018840884063,3.9000000953674316,3.9944443702697754
854,13991936,149.75701681472034,89368,3.962259553460514,0.0170954369395983,3.8777778148651123,3.9944443702697754,13.58655462184874,6.154357947244763,2.0,44.0,0.6065176865085959,3.6580700166523457,0.0008328899166372139,0.006147523588879267,0.04558254635376333,3.962259553460514,0.0170954369395983,3.8777778148651123,3.9944443702697754
855,14008320,151.4584090983787,89476,3.953746037610756,0.16572367552062284,0.0,3.9944443702697754,14.18809318377912,7.581765719722739,2.0,145.0,0.6878480250015855,3.6518908366560936,0.00937901127645091,0.017128496467194054,0.08719182045552008,3.953746037610756,0.16572367552062284,0.0,3.9944443702697754
856,14024704,151.74421741653057,89584,3.958682445011938,0.020302749436673508,3.8388888835906982,3.9944443702697754,14.87431693989071,7.308991875651999,2.0,58.0,0.754593126475811,3.628703836351633,0.011819083653790585,0.007396329441689886,0.0673644271786439,3.958682445011938,0.020302749436673508,3.8388888835906982,3.9944443702697754
857,14041088,151.3411353321831,89692,3.946844248713896,0.2100781082774564,0.0,3.9944443702697754,15.138863000931966,7.708234387017654,2.0,58.0,0.7365912701934576,3.602640423923731,0.003391239820757619,0.021925235036178492,0.07725524222376678,3.946844248713896,0.2100781082774564,0.0,3.9944443702697754
858,14057472,153.58204998000244,89799,3.9561004711680434,0.027282768761898592,3.700000047683716,3.9944443702697754,15.803827751196172,9.821799048264683,2.0,108.0,0.7351702218875289,3.5841577351093292,0.016103686390124494,0.019062942141317762,0.10161779500932203,3.9561004711680434,0.027282768761898592,3.700000047683716,3.9944443702697754
859,14073856,155.68188715939564,89904,3.931806799885747,0.30672264282580614,0.0,3.9944443702697754,15.96896896896897,9.338589148545049,2.0,97.0,0.7576755899935961,3.561589799821377,0.01695049910722446,0.047520431369775906,0.13545739674390628,3.931806799885747,0.30672264282580614,0.0,3.9944443702697754
860,14090240,150.08576343224956,90014,3.95332510442672,0.12354574925585343,0.0,3.9944443702697754,15.48658649398705,10.134345277960316,2.0,123.0,0.6919380398467183,3.595204532146454,-0.025284965769969858,0.019019478364498354,0.09291372999981716,3.95332510442672,0.12354574925585343,0.0,3.9944443702697754
861,14106624,154.47648474033497,90120,3.9589289218455823,0.020266300440387762,3.7944445610046387,3.9944443702697754,14.785585585585586,7.295868840279888,2.0,74.0,0.5962483147159219,3.6210427917540073,-0.030551088188076392,0.009074834008060861,0.06116800314227183,3.9589289218455823,0.020266300440387762,3.7944445610046387,3.9944443702697754
862,14123008,149.76431943531588,90229,3.9625214535206483,0.017044945774447335,3.875,3.9944443702697754,13.49227013832384,6.136180141264505,2.0,45.0,0.4972327183932066,3.6645583547651768,-0.029559629037976265,0.00446263069534325,0.04110436060919034,3.9625214535206483,0.017044945774447335,3.875,3.9944443702697754
863,14139392,154.70963253032892,90335,3.962601718588621,0.016936939782713684,3.9000000953674316,3.9944443702697754,13.463374485596708,6.097298880112659,2.0,36.0,0.5281138080172241,3.6679399609565735,-0.002465508625846269,0.005107485310873017,0.0398907696242894,3.962601718588621,0.016936939782713684,3.9000000953674316,3.9944443702697754
864,14155776,147.98983711249213,90446,3.9616657114872535,0.01889315471426552,3.8499999046325684,3.9944443702697754,13.80033698399326,6.801536068714473,2.0,54.0,0.5755163328722119,3.658222660422325,0.004153768168634997,0.0063880423513182905,0.04582027849788759,3.9616657114872535,0.01889315471426552,3.8499999046325684,3.9944443702697754
865,14172160,153.45762351244875,90552,3.9572961544722656,0.11772488913884512,0.0,3.9944443702697754,14.130509939498703,6.371615765788264,2.0,50.0,0.6347125601023436,3.6521805934607983,0.006259629551095713,0.007222915006423136,0.048734592061950514,3.9572961544722656,0.11772488913884512,0.0,3.9944443702697754
866,14188544,152.20411517523704,90660,3.9598430890596568,0.01860654379539971,3.8388888835906982,3.9944443702697754,14.456483126110124,6.698357986085157,2.0,58.0,0.6265911338850856,3.648542694747448,0.0067046459298580885,0.005538594010431552,0.0453880949234559,3.9598430890596568,0.01860654379539971,3.8388888835906982,3.9944443702697754
867,14204928,156.16031603743616,90765,3.9575932115494545,0.11705164128049976,0.0,3.9944443702697754,14.052946199829206,6.383871472304428,2.0,47.0,0.6349225621670485,3.655566032975912,0.006409058821191138,0.012581569495523581,0.06412710769115085,3.9575932115494545,0.11705164128049976,0.0,3.9944443702697754
868,14221312,155.84885683641534,90870,3.9539644577680884,0.1658201180862593,0.0,3.9944443702697754,14.098786828422877,6.777520334933205,2.0,66.0,0.7001920873299241,3.647587798535824,0.015636088293831563,0.01602016774995718,0.07403813831023981,3.9539644577680884,0.1658201180862593,0.0,3.9944443702697754
869,14237696,152.67130346335045,90977,3.9554312054131215,0.12009269209618972,0.0,3.9944443702697754,14.761862130707252,7.231103570149408,2.0,61.0,0.6801366694271564,3.6416722275316715,0.011207743087652489,0.009019613826239947,0.051680592301722575,3.9554312054131215,0.12009269209618972,0.0,3.9944443702697754
870,14254080,152.3312521323933,91085,3.9525069478159516,0.16843985531952388,0.0,3.9944443702697754,14.54830053667263,6.971632513444901,2.0,46.0,0.6919778045266867,3.6342238783836365,0.005937096345405735,0.01719521704944782,0.08703701753368179,3.9525069478159516,0.16843985531952388,0.0,3.9944443702697754
871,14270464,151.6306256717145,91193,3.958939565742165,0.019564884334114997,3.8305554389953613,3.9944443702697754,14.78175313059034,7.043358419176716,2.0,61.0,0.5826018312945962,3.6251008436083794,-0.02496099309064448,0.00807324947527377,0.04339138708256948,3.958939565742165,0.019564884334114997,3.8305554389953613,3.9944443702697754
872,14286848,150.518743265812,91302,3.962146997055738,0.016854706763474427,3.855555534362793,3.9944443702697754,13.627076411960132,6.067693801101754,2.0,52.0,0.5400712084956467,3.658984210342169,-0.025672610121546313,0.005036894308432238,0.037108786091293706,3.962146997055738,0.016854706763474427,3.855555534362793,3.9944443702697754
873,14303232,154.95829257679725,91408,3.9627660340689994,0.016861814505083988,3.8583333492279053,3.9944443702697754,13.404220779220779,6.070252811704779,2.0,51.0,0.5293626310303807,3.669453199952841,-0.012533799657830968,0.00425314044332481,0.0380321282778636,3.9627660340689994,0.016861814505083988,3.8583333492279053,3.9944443702697754
874,14319616,153.82700583481557,91514,3.9632023055124517,0.01674145696918645,3.883333444595337,3.9944443702697754,13.247163695299838,6.026926013663707,2.0,42.0,0.5596226053312421,3.671711016446352,-0.00424170088081155,0.004147611754888203,0.03732359202843351,3.9632023055124517,0.01674145696918645,3.883333444595337,3.9944443702697754
875,14336000,154.95624848715258,91620,3.9612780030704875,0.01707064666559271,3.847222328186035,3.9944443702697754,13.939914163090128,6.1454330013228455,2.0,55.0,0.5984332719817758,3.6649598330259323,0.007404101143038133,0.005082164141640533,0.042582661526289124,3.9612780030704875,0.01707064666559271,3.847222328186035,3.9944443702697754
876,14352384,151.42868596171044,91728,3.9587015438000823,0.1154723450929912,0.0,3.9944443702697754,13.686826843413423,6.6323515148909005,2.0,55.0,0.7031856188550591,3.660561054944992,0.012146509632657398,0.012778416632500011,0.06188280305964855,3.9587015438000823,0.1154723450929912,0.0,3.9944443702697754
877,14368768,152.00362058039582,91836,3.95804160633938,0.02104295467448868,3.8111112117767334,3.9944443702697754,15.105018587360595,7.575465000979619,2.0,68.0,0.812539691105485,3.63039418309927,0.03616249229526147,0.00898612049059011,0.06700277827675562,3.95804160633938,0.02104295467448868,3.8111112117767334,3.9944443702697754
878,14385152,149.16637153734965,91946,3.951468328047081,0.12611051945683424,0.0,3.9944443702697754,16.062130177514792,7.9716636840953115,2.0,94.0,0.8124497821554542,3.608629871159792,0.019105747720459476,0.014528777872328646,0.08152480427772647,3.951468328047081,0.12611051945683424,0.0,3.9944443702697754
879,14401536,148.56799476410575,92056,3.952718898510428,0.12478285463909553,0.0,3.9944443702697754,15.647398843930636,8.084032882560443,2.0,56.0,0.7786620166152716,3.59534564986825,0.0022091822656875593,0.017425813297450077,0.08743948977792958,3.952718898510428,0.12478285463909553,0.0,3.9944443702697754
880,14417920,149.86842988304247,92165,3.9495060530492956,0.17432194401427373,0.0,3.9944443702697754,15.546845124282983,8.617936994380443,2.0,111.0,0.7202174589037895,3.5859878025949,0.0028155274521850515,0.024811831979604904,0.08338872734860113,3.9495060530492956,0.17432194401427373,0.0,3.9944443702697754
881,14434304,151.46396466532153,92274,3.9436432502584475,0.23864656083026106,0.0,3.9944443702697754,15.118444846292947,8.078249978622896,2.0,78.0,0.6495253294706345,3.6147880628705025,-0.022911815220140852,0.019112549678538926,0.07751724511198224,3.9436432502584475,0.23864656083026106,0.0,3.9944443702697754
882,14450688,157.4808336574487,92378,3.9568194939059462,0.11865481820464342,0.0,3.9944443702697754,14.301310043668122,7.139474375166185,2.0,79.0,0.6278034653514624,3.6298744678497314,-0.008610325528934482,0.015918105767923407,0.06867766712912793,3.9568194939059462,0.11865481820464342,0.0,3.9944443702697754
883,14467072,152.69442233335937,92485,3.9497805626855955,0.20268767815923777,0.0,3.9944443702697754,14.340277777777779,6.747466802895206,2.0,88.0,0.6228445377200842,3.655655063688755,-0.001509305818217399,0.01448505176085746,0.05967939886457734,3.9497805626855955,0.20268767815923777,0.0,3.9944443702697754
884,14483456,150.28573322341046,92594,3.961373287804273,0.0170651278902533,3.88611102104187,3.9944443702697754,13.90561224489796,6.143447020348011,2.0,41.0,0.6212556781247258,3.6593309864401817,-0.00038014819006093603,0.004737072260468267,0.042177938699676815,3.961373287804273,0.0170651278902533,3.88611102104187,3.9944443702697754
885,14499840,152.666124982159,92701,3.954080592334373,0.16515118948254878,0.0,3.9944443702697754,14.067125645438898,6.429196272918618,2.0,65.0,0.6107961069792509,3.6535048484802246,0.0014613060347983264,0.011851630937599111,0.05860818440582319,3.954080592334373,0.16515118948254878,0.0,3.9944443702697754
886,14516224,150.34485501253772,92810,3.9616591250058657,0.01761556271130514,3.8583333492279053,3.9944443702697754,13.802709568162575,6.34160431127625,2.0,51.0,0.6356813050806522,3.6529069133102894,0.0069352968530438375,0.007912019522336777,0.05367234689122234,3.9616591250058657,0.01761556271130514,3.8583333492279053,3.9944443702697754
